LS ELECTRIC,2021.01.22,"72,000","69,700","72,100","69,900","234,449"
LS ELECTRIC,2021.01.21,"70,600","70,100","72,700","71,500","354,677"
LS ELECTRIC,2021.01.20,"69,400","67,300","69,800","69,800","231,351"
LS ELECTRIC,2021.01.19,"66,400","66,100","69,100","68,500","219,416"
LS ELECTRIC,2021.01.18,"65,400","64,000","67,500","65,600","260,170"
LS ELECTRIC,2021.01.15,"68,700","64,400","69,200","65,800","344,736"
LS ELECTRIC,2021.01.14,"68,700","68,100","69,500","68,200","166,623"
LS ELECTRIC,2021.01.13,"69,100","67,800","70,500","68,700","296,162"
LS ELECTRIC,2021.01.12,"68,000","66,600","70,400","68,300","360,296"
LS ELECTRIC,2021.01.11,"72,500","66,500","72,500","69,000","723,013"
LS ELECTRIC,2021.01.08,"76,500","69,900","79,100","71,400","1,111,179"
LS ELECTRIC,2021.01.07,"66,900","64,600","74,900","73,600","1,136,816"
LS ELECTRIC,2021.01.06,"66,500","64,000","68,700","64,600","318,683"
LS ELECTRIC,2021.01.05,"65,100","63,900","66,300","66,000","268,668"
LS ELECTRIC,2021.01.04,"63,300","62,600","65,400","65,000","300,165"
LS ELECTRIC,2020.12.30,"62,100","61,400","63,400","63,100","199,280"
LS ELECTRIC,2020.12.29,"60,600","60,100","61,400","61,200","120,180"
LS ELECTRIC,2020.12.28,"61,800","61,000","62,000","61,200","119,521"
LS ELECTRIC,2020.12.24,"61,800","61,500","62,900","61,900","123,004"
LS ELECTRIC,2020.12.23,"60,200","58,600","62,400","61,700","286,584"
LS ELECTRIC,2020.12.22,"63,500","59,900","63,500","59,900","358,437"
LS ELECTRIC,2020.12.21,"60,500","60,000","64,200","64,000","495,405"
LS ELECTRIC,2020.12.18,"60,700","59,700","61,500","59,800","209,955"
LS ELECTRIC,2020.12.17,"60,800","59,000","61,000","59,800","246,474"
LS ELECTRIC,2020.12.16,"59,900","59,400","60,900","60,700","258,507"
LS ELECTRIC,2020.12.15,"59,600","58,700","60,200","59,700","229,817"
LS ELECTRIC,2020.12.14,"59,000","57,600","60,400","59,200","275,408"
효성,2021.03.19,"83,500","82,400","84,500","83,900","88,604"
효성,2021.03.18,"86,900","84,200","87,100","84,600","94,343"
효성,2021.03.17,"86,600","85,000","88,200","85,700","119,863"
효성,2021.03.16,"85,600","84,600","86,500","86,100","91,127"
효성,2021.03.15,"81,700","81,300","86,900","85,600","240,803"
효성,2021.03.12,"80,500","80,000","81,300","81,000","66,325"
효성,2021.03.11,"78,300","78,300","80,200","79,700","57,885"
효성,2021.03.10,"80,500","78,400","80,500","78,700","59,445"
효성,2021.03.09,"81,100","78,100","81,300","79,700","90,061"
효성,2021.03.08,"82,100","80,200","82,200","80,300","57,065"
효성,2021.03.05,"82,100","80,600","82,500","81,500","76,335"
효성,2021.03.04,"80,400","80,000","84,100","83,100","155,733"
효성,2021.03.03,"79,900","79,900","81,400","81,300","83,842"
효성,2021.03.02,"81,800","79,200","81,800","79,900","118,470"
효성,2021.02.26,"80,600","79,000","80,800","80,100","191,290"
효성,2021.02.25,"82,900","81,700","84,100","82,900","235,515"
효성,2021.02.24,"85,600","80,500","85,800","81,400","216,652"
효성,2021.02.23,"85,900","84,000","86,300","85,300","123,320"
효성,2021.02.22,"88,500","86,100","89,000","86,300","122,785"
효성,2021.02.19,"89,500","86,400","89,600","89,000","180,637"
효성,2021.02.18,"91,000","89,700","91,700","90,000","117,846"
효성,2021.02.17,"90,800","90,200","94,000","91,800","179,446"
효성,2021.02.16,"92,200","89,900","92,300","92,000","168,818"
효성,2021.02.15,"91,200","89,600","93,100","93,000","219,232"
효성,2021.02.10,"87,700","86,700","91,300","90,900","265,827"
효성,2021.02.09,"89,600","86,300","91,000","87,900","179,236"
효성,2021.02.08,"89,500","88,000","95,000","88,800","408,849"
효성,2021.02.05,"90,100","85,900","90,300","88,900","373,063"
효성,2021.02.04,"86,800","85,500","88,500","88,400","529,088"
효성,2021.02.03,"81,300","81,100","90,400","86,300","1,903,007"
효성,2021.02.02,"80,500","77,300","81,000","79,900","273,609"
효성,2021.02.01,"74,200","73,700","79,800","79,300","646,975"
효성,2021.01.29,"76,500","73,600","77,000","74,200","141,623"
효성,2021.01.28,"76,300","75,500","77,100","76,300","104,188"
효성,2021.01.27,"76,900","76,000","77,900","77,200","112,584"
효성,2021.01.26,"78,200","75,900","78,200","76,500","146,015"
효성,2021.01.25,"77,100","76,500","78,000","78,000","188,247"
효성,2021.01.22,"76,200","75,500","77,400","77,000","170,788"
효성,2021.01.21,"74,900","74,900","76,800","75,900","144,434"
효성,2021.01.20,"74,600","74,000","74,800","74,700","101,036"
효성,2021.01.19,"74,900","74,200","75,200","74,600","130,425"
효성,2021.01.18,"76,000","74,000","76,300","74,500","190,878"
효성,2021.01.15,"77,800","76,700","79,700","77,000","211,548"
효성,2021.01.14,"76,000","76,000","77,400","77,200","163,175"
효성,2021.01.13,"76,500","75,700","76,700","76,000","141,969"
효성,2021.01.12,"77,600","75,300","77,600","75,900","233,576"
효성,2021.01.11,"79,300","76,500","79,900","77,600","226,373"
효성,2021.01.08,"79,600","78,500","80,900","79,500","358,708"
효성,2021.01.07,"76,900","76,200","77,500","77,100","157,860"
효성,2021.01.06,"76,700","76,000","77,100","76,300","131,221"
효성,2021.01.05,"75,400","75,000","76,400","76,400","160,955"
효성,2021.01.04,"76,400","75,000","76,500","75,400","166,836"
효성,2020.12.30,"76,900","76,200","77,100","76,400","146,484"
효성,2020.12.29,"77,000","76,300","77,600","76,900","292,426"
효성,2020.12.28,"81,700","80,500","81,900","80,900","254,733"
효성,2020.12.24,"80,700","80,200","81,500","81,400","130,915"
효성,2020.12.23,"79,700","79,200","80,700","80,500","74,846"
효성,2020.12.22,"81,100","79,100","81,700","79,600","159,263"
효성,2020.12.21,"82,000","80,900","82,100","82,000","80,274"
효성,2020.12.18,"81,900","81,200","82,100","81,600","77,830"
효성,2020.12.17,"82,200","80,800","82,300","82,000","87,277"
효성,2020.12.16,"81,700","81,400","82,000","82,000","59,231"
효성,2020.12.15,"81,400","80,700","81,700","81,600","57,376"
효성,2020.12.14,"81,000","80,500","81,500","81,300","96,509"
두산인프라코어,2021.03.19,"8,140","8,050","8,180","8,110","1,258,321"
두산인프라코어,2021.03.18,"8,290","8,210","8,320","8,210","1,074,497"
두산인프라코어,2021.03.17,"8,300","8,200","8,340","8,240","1,200,491"
두산인프라코어,2021.03.16,"8,170","8,090","8,340","8,250","2,645,610"
두산인프라코어,2021.03.15,"8,160","8,050","8,160","8,090","1,230,119"
두산인프라코어,2021.03.12,"8,170","8,070","8,200","8,110","2,019,172"
두산인프라코어,2021.03.11,"7,690","7,690","8,220","7,980","6,133,231"
두산인프라코어,2021.03.10,"7,870","7,680","7,880","7,680","1,246,144"
두산인프라코어,2021.03.09,"7,850","7,700","7,900","7,780","1,613,536"
두산인프라코어,2021.03.08,"7,990","7,840","7,990","7,860","1,001,662"
두산인프라코어,2021.03.05,"7,870","7,800","7,900","7,890","1,181,065"
두산인프라코어,2021.03.04,"7,980","7,920","8,040","7,960","1,077,605"
두산인프라코어,2021.03.03,"7,910","7,850","8,070","8,050","1,129,197"
두산인프라코어,2021.03.02,"7,980","7,850","8,020","7,950","1,546,529"
두산인프라코어,2021.02.26,"7,810","7,770","7,910","7,860","1,796,427"
두산인프라코어,2021.02.25,"7,870","7,860","8,000","7,990","1,600,818"
두산인프라코어,2021.02.24,"7,970","7,760","8,050","7,800","2,312,272"
두산인프라코어,2021.02.23,"7,970","7,920","8,140","7,980","2,006,197"
두산인프라코어,2021.02.22,"8,170","8,010","8,200","8,030","1,978,241"
두산인프라코어,2021.02.19,"8,150","8,000","8,220","8,150","2,645,885"
두산인프라코어,2021.02.18,"8,190","8,150","8,340","8,150","1,843,206"
두산인프라코어,2021.02.17,"8,400","8,200","8,420","8,210","2,706,286"
두산인프라코어,2021.02.16,"8,530","8,360","8,550","8,360","2,736,440"
두산인프라코어,2021.02.15,"8,520","8,430","8,620","8,510","2,435,171"
두산인프라코어,2021.02.10,"8,500","8,320","8,550","8,490","4,321,609"
두산인프라코어,2021.02.09,"8,700","8,500","8,870","8,510","5,339,162"
두산인프라코어,2021.02.08,"9,270","8,740","9,410","8,790","10,358,589"
두산인프라코어,2021.02.05,"8,940","8,840","9,320","9,110","12,288,411"
두산인프라코어,2021.02.04,"9,010","8,820","9,070","8,900","4,408,810"
두산인프라코어,2021.02.03,"8,900","8,760","9,060","8,980","7,029,719"
두산인프라코어,2021.02.02,"8,940","8,650","9,090","8,830","10,487,792"
두산인프라코어,2021.02.01,"8,360","8,300","8,830","8,770","11,273,586"
두산인프라코어,2021.01.29,"8,390","8,040","8,440","8,160","2,984,600"
두산인프라코어,2021.01.28,"8,450","8,340","8,580","8,360","2,850,865"
두산인프라코어,2021.01.27,"8,440","8,360","8,820","8,560","6,069,352"
두산인프라코어,2021.01.26,"8,490","8,260","8,500","8,400","2,367,889"
두산인프라코어,2021.01.25,"8,350","8,250","8,500","8,430","2,734,040"
두산인프라코어,2021.01.22,"8,250","8,140","8,370","8,320","2,497,572"
두산인프라코어,2021.01.21,"8,150","8,120","8,320","8,210","2,368,497"
두산인프라코어,2021.01.20,"8,190","8,080","8,190","8,160","2,058,396"
두산인프라코어,2021.01.19,"8,070","8,050","8,160","8,110","2,311,525"
두산인프라코어,2021.01.18,"8,200","7,990","8,250","8,010","3,383,750"
두산인프라코어,2021.01.15,"8,670","8,240","8,740","8,260","6,562,871"
두산인프라코어,2021.01.14,"8,430","8,350","9,090","8,640","21,890,958"
두산인프라코어,2021.01.13,"8,150","8,110","8,720","8,490","8,397,976"
두산인프라코어,2021.01.12,"8,160","8,030","8,230","8,100","2,075,748"
두산인프라코어,2021.01.11,"8,290","7,990","8,290","8,130","4,114,146"
두산인프라코어,2021.01.08,"8,540","8,280","8,540","8,290","3,473,094"
두산인프라코어,2021.01.07,"8,290","8,210","8,530","8,420","6,024,741"
두산인프라코어,2021.01.06,"8,230","8,080","8,240","8,180","2,408,388"
두산인프라코어,2021.01.05,"7,910","7,900","8,180","8,120","3,054,228"
두산인프라코어,2021.01.04,"7,950","7,850","7,950","7,910","1,631,830"
두산인프라코어,2020.12.30,"7,830","7,810","8,030","7,920","1,910,603"
두산인프라코어,2020.12.29,"7,770","7,760","7,920","7,830","1,776,093"
두산인프라코어,2020.12.28,"8,030","7,740","8,060","7,780","3,248,638"
두산인프라코어,2020.12.24,"8,100","8,010","8,200","8,020","1,960,180"
두산인프라코어,2020.12.23,"8,120","7,950","8,250","8,080","2,724,213"
두산인프라코어,2020.12.22,"8,100","7,980","8,120","7,980","2,558,144"
두산인프라코어,2020.12.21,"8,170","8,100","8,230","8,120","1,961,080"
두산인프라코어,2020.12.18,"8,220","8,150","8,230","8,150","2,436,620"
두산인프라코어,2020.12.17,"8,200","8,130","8,280","8,240","2,263,713"
두산인프라코어,2020.12.16,"8,270","8,220","8,370","8,220","2,688,292"
두산인프라코어,2020.12.15,"8,230","8,220","8,450","8,240","4,566,244"
두산인프라코어,2020.12.14,"8,480","8,230","8,580","8,230","6,488,161"
녹십자홀딩스,2021.03.19,"36,350","36,150","37,400","37,050","254,703"
녹십자홀딩스,2021.03.18,"37,500","36,550","37,650","36,900","439,217"
녹십자홀딩스,2021.03.17,"34,950","34,650","36,400","36,200","431,429"
녹십자홀딩스,2021.03.16,"34,200","34,050","35,550","34,950","362,921"
녹십자홀딩스,2021.03.15,"34,700","33,750","34,700","34,000","239,518"
녹십자홀딩스,2021.03.12,"33,800","33,700","34,950","34,800","342,318"
녹십자홀딩스,2021.03.11,"33,300","32,900","34,100","33,700","326,699"
녹십자홀딩스,2021.03.10,"34,700","33,250","35,350","33,250","382,228"
녹십자홀딩스,2021.03.09,"36,400","33,950","36,800","34,500","427,842"
녹십자홀딩스,2021.03.08,"37,400","35,200","37,650","36,050","378,047"
녹십자홀딩스,2021.03.05,"36,950","36,700","38,250","37,250","440,325"
녹십자홀딩스,2021.03.04,"36,700","35,700","40,200","37,100","1,147,377"
녹십자홀딩스,2021.03.03,"37,150","36,700","38,400","37,400","475,660"
녹십자홀딩스,2021.03.02,"37,700","36,400","38,200","36,650","426,551"
녹십자홀딩스,2021.02.26,"35,900","35,450","40,800","37,100","1,779,509"
녹십자홀딩스,2021.02.25,"35,600","35,600","37,000","37,000","344,667"
녹십자홀딩스,2021.02.24,"35,650","35,200","37,400","35,200","505,222"
녹십자홀딩스,2021.02.23,"37,000","36,100","37,550","36,200","394,403"
녹십자홀딩스,2021.02.22,"38,750","37,350","39,500","37,550","363,470"
녹십자홀딩스,2021.02.19,"38,650","37,250","39,450","38,750","568,277"
녹십자홀딩스,2021.02.18,"41,300","39,100","42,400","39,150","760,858"
녹십자홀딩스,2021.02.17,"43,700","41,500","43,750","41,600","749,352"
녹십자홀딩스,2021.02.16,"41,650","40,500","45,800","43,700","3,247,843"
녹십자홀딩스,2021.02.15,"41,500","41,250","42,550","41,850","293,526"
녹십자홀딩스,2021.02.10,"41,900","40,700","42,150","41,850","469,403"
녹십자홀딩스,2021.02.09,"42,150","41,650","43,250","41,900","380,485"
녹십자홀딩스,2021.02.08,"44,050","41,750","44,300","42,450","533,360"
녹십자홀딩스,2021.02.05,"43,450","42,300","43,850","42,600","394,197"
녹십자홀딩스,2021.02.04,"44,150","43,300","45,550","43,450","601,286"
녹십자홀딩스,2021.02.03,"43,050","42,550","44,850","43,850","885,158"
녹십자홀딩스,2021.02.02,"43,650","42,700","44,000","42,850","627,773"
녹십자홀딩스,2021.02.01,"44,050","43,150","46,200","43,300","1,130,077"
녹십자홀딩스,2021.01.29,"50,300","43,500","52,000","44,000","5,300,149"
녹십자홀딩스,2021.01.28,"47,900","44,500","48,000","44,850","912,171"
녹십자홀딩스,2021.01.27,"48,900","48,700","50,600","49,000","1,042,375"
녹십자홀딩스,2021.01.26,"48,100","47,100","52,900","49,450","4,500,104"
녹십자홀딩스,2021.01.25,"47,800","47,700","49,700","48,850","1,969,766"
녹십자홀딩스,2021.01.22,"42,950","42,500","48,400","46,500","3,788,194"
녹십자홀딩스,2021.01.21,"43,600","42,550","44,350","42,850","645,607"
녹십자홀딩스,2021.01.20,"43,250","43,200","44,650","43,400","817,506"
녹십자홀딩스,2021.01.19,"43,500","42,400","44,800","43,800","958,494"
녹십자홀딩스,2021.01.18,"46,050","43,300","47,800","43,500","1,712,394"
녹십자홀딩스,2021.01.15,"43,550","42,300","50,000","47,200","8,701,399"
녹십자홀딩스,2021.01.14,"43,600","42,050","45,350","43,800","1,486,734"
녹십자홀딩스,2021.01.13,"43,750","43,150","44,500","43,350","673,793"
녹십자홀딩스,2021.01.12,"44,400","44,050","48,500","44,250","1,798,644"
녹십자홀딩스,2021.01.11,"46,500","44,650","46,950","45,300","1,245,323"
녹십자홀딩스,2021.01.08,"49,400","46,500","51,000","47,700","2,454,725"
녹십자홀딩스,2021.01.07,"51,400","49,050","51,800","49,750","1,942,162"
녹십자홀딩스,2021.01.06,"47,600","47,550","56,300","49,600","7,348,615"
녹십자홀딩스,2021.01.05,"50,200","47,600","53,200","49,550","6,576,780"
녹십자홀딩스,2021.01.04,"43,850","43,800","53,900","53,600","17,193,118"
녹십자홀딩스,2020.12.30,"39,600","37,300","44,550","41,500","15,537,860"
녹십자홀딩스,2020.12.29,"33,500","33,150","36,500","35,900","1,640,961"
녹십자홀딩스,2020.12.28,"34,000","33,100","34,600","33,150","434,158"
녹십자홀딩스,2020.12.24,"34,250","33,150","35,350","34,050","691,973"
녹십자홀딩스,2020.12.23,"36,550","34,750","36,850","34,800","512,251"
녹십자홀딩스,2020.12.22,"38,150","36,350","38,400","36,550","643,676"
녹십자홀딩스,2020.12.21,"37,350","36,650","37,900","37,400","627,483"
녹십자홀딩스,2020.12.18,"38,250","35,700","38,900","36,900","1,203,308"
녹십자홀딩스,2020.12.17,"38,100","37,150","38,650","38,100","638,212"
녹십자홀딩스,2020.12.16,"37,250","36,800","39,150","37,750","1,369,358"
녹십자홀딩스,2020.12.15,"38,600","36,750","38,600","37,250","705,306"
녹십자홀딩스,2020.12.14,"37,050","36,300","38,650","38,500","2,194,518"
종근당,2021.03.19,"152,000","150,000","153,000","152,000","248,740"
종근당,2021.03.18,"157,500","153,000","163,000","155,500","1,294,834"
종근당,2021.03.17,"182,000","173,000","211,000","195,000","2,429,331"
종근당,2021.03.16,"161,000","159,000","174,000","167,500","255,463"
종근당,2021.03.15,"160,500","159,000","163,500","159,000","90,978"
종근당,2021.03.12,"155,000","154,500","159,500","158,000","86,291"
종근당,2021.03.11,"155,500","152,500","158,500","154,500","138,797"
종근당,2021.03.10,"161,000","154,000","165,000","154,500","167,411"
종근당,2021.03.09,"168,000","158,000","171,000","160,000","288,901"
종근당,2021.03.08,"189,500","172,000","194,000","172,000","451,947"
종근당,2021.03.05,"184,000","179,000","191,000","189,000","241,230"
종근당,2021.03.04,"172,000","170,500","188,000","186,000","439,876"
종근당,2021.03.03,"170,000","168,500","176,500","174,500","117,982"
종근당,2021.03.02,"172,000","169,500","189,000","171,500","252,283"
종근당,2021.02.26,"167,500","165,500","175,000","171,000","126,162"
종근당,2021.02.25,"170,500","169,000","173,500","172,500","99,031"
종근당,2021.02.24,"173,500","163,500","176,500","166,000","178,192"
종근당,2021.02.23,"181,000","174,000","182,000","174,000","125,897"
종근당,2021.02.22,"187,000","182,500","191,000","182,500","107,300"
종근당,2021.02.19,"181,000","178,500","192,500","189,500","154,830"
